0.000000	0.000000	1.000000	u	u	1100.000000	1125.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1102.000000	1122.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1104.000000	1117.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1105.000000	1120.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1105.000000	1128.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1105.000000	1130.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1105.000000	1141.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1106.000000	1118.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1106.000000	1130.000000	0	0	1
0.000000	0.000000	1.000000	u	u	111.000000	128.000000	0	0	1
0.000000	0.000000	1.000000	u	u	111.000000	133.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1112.000000	1128.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1112.000000	1138.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1113.000000	1131.000000	0	0	1
0.000000	0.000000	1.000000	u	u	11145.000000	11163.000000	0	0	1
0.000000	0.000000	1.000000	u	u	11152.000000	11170.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1116.000000	1163.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1117.000000	1126.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1119.000000	1146.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1122.000000	1137.000000	0	0	1
0.000000	0.000000	1.000000	u	u	11227.000000	11249.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1124.000000	1154.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1126.000000	1139.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1126.000000	1144.000000	0	0	1
0.000000	0.000000	1.000000	u	u	11296.000000	11324.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1130.000000	1146.000000	0	0	1
0.000000	0.000000	1.000000	u	u	11302.000000	11315.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1133.000000	1161.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1134.000000	1146.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1134.000000	1173.000000	0	0	1
0.000000	0.000000	1.000000	u	u	11345.000000	11363.000000	0	0	1
0.000000	0.000000	1.000000	u	u	11347.000000	11382.000000	0	0	1
0.000000	0.000000	1.000000	u	u	11377.000000	11395.000000	0	0	1
0.000000	0.000000	1.000000	u	u	113850.000000	113882.000000	0	0	1
0.000000	0.000000	1.000000	u	u	114.000000	130.000000	0	0	1
0.000000	0.000000	1.000000	u	u	114.000000	132.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1141.000000	1157.000000	0	0	1
0.000000	0.000000	1.000000	u	u	11430.000000	11473.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1144.000000	1154.000000	0	0	1
0.000000	0.000000	1.000000	u	u	114658.000000	114680.000000	0	0	1
0.000000	0.000000	1.000000	u	u	11474.000000	11487.000000	0	0	1
0.000000	0.000000	1.000000	u	u	114751.000000	114792.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1148.000000	1167.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1149.000000	1161.000000	0	0	1
0.000000	0.000000	1.000000	u	u	11496.000000	11509.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1150.000000	1168.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1151.000000	1164.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1151.000000	1170.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1153.000000	1167.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1153.000000	1177.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1155.000000	1172.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1155.000000	1175.000000	0	0	1
0.000000	0.000000	1.000000	u	u	11556.000000	11600.000000	0	0	1
0.000000	0.000000	1.000000	u	u	11559.000000	11584.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1156.000000	1180.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1158.000000	1175.000000	0	0	1
0.000000	0.000000	1.000000	u	u	11591.000000	11626.000000	0	0	1
0.000000	0.000000	1.000000	u	u	116.000000	131.000000	0	0	1
0.000000	0.000000	1.000000	u	u	116289.000000	116345.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1163.000000	1181.000000	0	0	1
0.000000	0.000000	1.000000	u	u	11658.000000	11677.000000	0	0	1
0.000000	0.000000	1.000000	u	u	11665.000000	11677.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1167.000000	1179.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1168.000000	1180.000000	0	0	1
0.000000	0.000000	1.000000	u	u	11715.000000	11733.000000	0	0	1
0.000000	0.000000	1.000000	u	u	11715.000000	11734.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1173.000000	1188.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1173.000000	1191.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1174.000000	1204.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1175.000000	1190.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1177.000000	1196.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1177.000000	1197.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1178.000000	1207.000000	0	0	1
0.000000	0.000000	1.000000	u	u	11805.000000	11827.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1181.000000	1211.000000	0	0	1
0.000000	0.000000	1.000000	u	u	11814.000000	11862.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1183.000000	1197.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1183.000000	1204.000000	0	0	1
0.000000	0.000000	1.000000	u	u	11834.000000	11846.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1184.000000	1196.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1185.000000	1194.000000	0	0	1
0.000000	0.000000	1.000000	u	u	11854.000000	11888.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1189.000000	1198.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1189.000000	1216.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1190.000000	1206.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1190.000000	1210.000000	0	0	1
0.000000	0.000000	1.000000	u	u	119.000000	129.000000	0	0	1
0.000000	0.000000	1.000000	u	u	11907.000000	11917.000000	0	0	1
0.000000	0.000000	1.000000	u	u	11910.000000	11933.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1192.000000	1220.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1193.000000	1222.000000	0	0	1
0.000000	0.000000	1.000000	u	u	11932.000000	11952.000000	0	0	1
0.000000	0.000000	1.000000	u	u	11960.000000	11977.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1196.000000	1220.000000	0	0	1
0.000000	0.000000	1.000000	u	u	11990.000000	12029.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1199.000000	1217.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1199.000000	1227.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1200.000000	1218.000000	0	0	1
0.000000	0.000000	1.000000	u	u	12024.000000	12066.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1203.000000	1212.000000	0	0	1
0.000000	0.000000	1.000000	u	u	12032.000000	12074.000000	0	0	1
0.000000	0.000000	1.000000	u	u	12051.000000	12081.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1206.000000	1228.000000	0	0	1
0.000000	0.000000	1.000000	u	u	12077.000000	12085.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1210.000000	1236.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1213.000000	1239.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1215.000000	1228.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1217.000000	1232.000000	0	0	1
0.000000	0.000000	1.000000	u	u	122.000000	142.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1221.000000	1239.000000	0	0	1
0.000000	0.000000	1.000000	u	u	12216.000000	12228.000000	0	0	1
0.000000	0.000000	1.000000	u	u	12239.000000	12282.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1224.000000	1241.000000	0	0	1
0.000000	0.000000	1.000000	u	u	122430.000000	122452.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1229.000000	1257.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1230.000000	1248.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1230.000000	1262.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1233.000000	1246.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1235.000000	1253.000000	0	0	1
0.000000	0.000000	1.000000	u	u	12368.000000	12387.000000	0	0	1
0.000000	0.000000	1.000000	u	u	123753.000000	123791.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1238.000000	1250.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1240.000000	1262.000000	0	0	1
0.000000	0.000000	1.000000	u	u	124202.000000	124290.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1243.000000	1256.000000	0	0	1
0.000000	0.000000	1.000000	u	u	12437.000000	12445.000000	0	0	1
0.000000	0.000000	1.000000	u	u	12480.000000	12498.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1249.000000	1258.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1249.000000	1286.000000	0	0	1
0.000000	0.000000	1.000000	u	u	12491.000000	12507.000000	0	0	1
0.000000	0.000000	1.000000	u	u	125.000000	144.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1253.000000	1271.000000	0	0	1
0.000000	0.000000	1.000000	u	u	12583.000000	12631.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1260.000000	1283.000000	0	0	1
0.000000	0.000000	1.000000	u	u	12603.000000	12621.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1262.000000	1285.000000	0	0	1
0.000000	0.000000	1.000000	u	u	12621.000000	12645.000000	0	0	1
0.000000	0.000000	1.000000	u	u	12631.000000	12648.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1264.000000	1282.000000	0	0	1
0.000000	0.000000	1.000000	u	u	12647.000000	12670.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1266.000000	1288.000000	0	0	1
0.000000	0.000000	1.000000	u	u	126734.000000	126793.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1268.000000	1290.000000	0	0	1
0.000000	0.000000	1.000000	u	u	12681.000000	12699.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1269.000000	1284.000000	0	0	1
0.000000	0.000000	1.000000	u	u	12720.000000	12743.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1275.000000	1289.000000	0	0	1
0.000000	0.000000	1.000000	u	u	12758.000000	12810.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1278.000000	1315.000000	0	0	1
0.000000	0.000000	1.000000	u	u	12785.000000	12825.000000	0	0	1
0.000000	0.000000	1.000000	u	u	12789.000000	12823.000000	0	0	1
0.000000	0.000000	1.000000	u	u	128.000000	140.000000	0	0	1
0.000000	0.000000	1.000000	u	u	12808.000000	12826.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1281.000000	1292.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1281.000000	1293.000000	0	0	1
0.000000	0.000000	1.000000	u	u	12811.000000	12848.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1283.000000	1296.000000	0	0	1
0.000000	0.000000	1.000000	u	u	12831.000000	12849.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1284.000000	1292.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1284.000000	1310.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1287.000000	1320.000000	0	0	1
0.000000	0.000000	1.000000	u	u	129.000000	150.000000	0	0	1
0.000000	0.000000	1.000000	u	u	129055.000000	129094.000000	0	0	1
0.000000	0.000000	1.000000	u	u	12915.000000	12941.000000	0	0	1
0.000000	0.000000	1.000000	u	u	12926.000000	12945.000000	0	0	1
0.000000	0.000000	1.000000	u	u	12927.000000	12941.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1294.000000	1326.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1295.000000	1311.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1295.000000	1311.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1297.000000	1310.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1297.000000	1340.000000	0	0	1
0.000000	0.000000	1.000000	u	u	12975.000000	12994.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1298.000000	1311.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1298.000000	1320.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1298.000000	1320.000000	0	0	1
0.000000	0.000000	1.000000	u	u	12983.000000	12996.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1299.000000	1320.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1300.000000	1313.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1300.000000	1318.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1300.000000	1319.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1301.000000	1310.000000	0	0	1
0.000000	0.000000	1.000000	u	u	13013.000000	13025.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1302.000000	1315.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1302.000000	1320.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1302.000000	1332.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1304.000000	1316.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1304.000000	1317.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1304.000000	1317.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1305.000000	1318.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1306.000000	1319.000000	0	0	1
0.000000	0.000000	1.000000	u	u	13074.000000	13101.000000	0	0	1
0.000000	0.000000	1.000000	u	u	130754.000000	130786.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1308.000000	1320.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1308.000000	1325.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1308.000000	1329.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1310.000000	1323.000000	0	0	1
0.000000	0.000000	1.000000	u	u	131.000000	147.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1311.000000	1320.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1311.000000	1332.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1311.000000	1337.000000	0	0	1
0.000000	0.000000	1.000000	u	u	13118.000000	13130.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1313.000000	1325.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1313.000000	1325.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1313.000000	1331.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1313.000000	1331.000000	0	0	1
0.000000	0.000000	1.000000	u	u	13149.000000	13168.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1315.000000	1324.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1315.000000	1328.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1317.000000	1329.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1317.000000	1330.000000	0	0	1
0.000000	0.000000	1.000000	u	u	13173.000000	13190.000000	0	0	1
0.000000	0.000000	1.000000	u	u	13179.000000	13199.000000	0	0	1
0.000000	0.000000	1.000000	u	u	13185.000000	13201.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1319.000000	1331.000000	0	0	1
0.000000	0.000000	1.000000	u	u	13205.000000	13243.000000	0	0	1
0.000000	0.000000	1.000000	u	u	13205.000000	13275.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1321.000000	1334.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1323.000000	1344.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1323.000000	1358.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1324.000000	1337.000000	0	0	1
0.000000	0.000000	1.000000	u	u	13242.000000	13283.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1325.000000	1338.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1325.000000	1347.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1327.000000	1344.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1327.000000	1358.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1328.000000	1341.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1329.000000	1341.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1329.000000	1342.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1329.000000	1342.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1330.000000	1343.000000	0	0	1
0.000000	0.000000	1.000000	u	u	133.000000	155.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1331.000000	1343.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1331.000000	1343.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1331.000000	1344.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1331.000000	1344.000000	0	0	1
0.000000	0.000000	1.000000	u	u	13317.000000	13341.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1332.000000	1346.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1333.000000	1342.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1333.000000	1346.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1333.000000	1346.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1333.000000	1350.000000	0	0	1
0.000000	0.000000	1.000000	u	u	13332.000000	13372.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1335.000000	1347.000000	0	0	1
0.000000	0.000000	1.000000	u	u	13354.000000	13415.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1336.000000	1348.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1336.000000	1349.000000	0	0	1
0.000000	0.000000	1.000000	u	u	133634.000000	133721.000000	0	0	1
0.000000	0.000000	1.000000	u	u	13366.000000	13384.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1337.000000	1349.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1337.000000	1349.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1337.000000	1349.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1337.000000	1371.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1337.000000	1375.000000	0	0	1
0.000000	0.000000	1.000000	u	u	13380.000000	13412.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1338.000000	1351.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1339.000000	1352.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1339.000000	1365.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1341.000000	1353.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1341.000000	1353.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1341.000000	1353.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1341.000000	1354.000000	0	0	1
0.000000	0.000000	1.000000	u	u	13428.000000	13450.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1343.000000	1369.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1344.000000	1356.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1344.000000	1357.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1344.000000	1357.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1345.000000	1357.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1346.000000	1359.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1347.000000	1360.000000	0	0	1
0.000000	0.000000	1.000000	u	u	1347.000000	1376.000000	0	0	1
